1,0,0,1.39518,11.7893,12.0226,27.3205,31.9693,41.1111,36.3794,25.6507,19.9381,16.061,9.12211,8.01795,5.13384,10.0889,0,0.0850191,1.34396,7.77706,27.023,56.0581,46.0956,35.1576,18.5113,15.6315,15.2533,12.5861,8.92918,11.5397,0.0087199,0,0,0,0.192928,16.6888,41.1819,39.2766,34.7859,27.0916,19.6852,17.5314,15.5225,17.7297,10.3974,5.98185,3.68307,6.25108,0,0,0,0,0,0,0,2.24864,25.7303,36.4328,42.3831,48.2941,40.9138,32.6691,15.0538,12.2744,0,0,0,0,0,0,0,6.62386,8.82236,28.1653,60.9194,61.9353,44.0998,23.8729,12.6155,8.94553,0,1.80393,24.8016,27.2301,15.3372,20.1201,22.5965,31.2074,33.722,25.6845,15.5301,14.5066,10.0224,5.91427,4.40573,3.11737,0,0,0,0,0.86872,7.98961,15.7525,14.7573,31.4287,53.9413,32.8664,25.9799,17.1117,16.025,11.9256,27.3532,96.3288,0.613663,0.85782,7.16122,37.3779,50.3749,25.4861,13.5638,10.1859,7.4141,4.56269,1.72981,0.264867,0.0566794,0.0217998,0,99.0036,0.701952,2.29333,11.1876,21.4935,32.7868,48.0587,22.5006,10.6012,5.90882,1.38646,0.0773891,0,0,0,0
-1,11.3635,10.8617,101.257,65.1131,18.4656,16.824,12.7273,7.67742,5.959,4.14506,1.01019,0.543524,0.0527054,0,0,0,0.0428231,9.27176,35.3313,82.6124,67.8867,30.2463,13.4124,7.59397,5.95022,2.57158,0.684072,0.266821,0.0483133,0.0812542,0,0,0,2.94052,39.4401,82.7552,74.1115,27.2092,12.8162,7.3568,4.32623,2.87244,0.809247,0.4458,0.248155,0.200939,0.165802,0.301958,0,0,0,0,0,6.77045,39.8936,81.8328,53.2138,32.1283,19.9029,10.2161,6.75508,4.07588,0.853169,0.357957,0,0,0,0,0,6.68041,59.3847,69.8994,53.395,30.075,12.9326,9.92179,10.3928,3.22711,0.0911364,0,0,0,2.31684,23.4319,35.4444,42.7957,50.6916,44.5569,26.2132,13.576,6.61453,5.61752,3.93534,0.755444,0.0505093,0,0,0.408467,19.4823,57.8804,71.5102,43.5918,25.718,8.692,5.6812,5.80308,6.88464,8.11883,2.22461,0.00439212,0,0,0,0,0,0,0,8.39443,116.342,97.7103,22.3251,6.7408,3.43903,1.04532,0.00329409,0,0,0,0,0,0,0,0,0,0.117489,29.2262,147.843,64.5905,9.34533,3.41816,1.41207,0.0472153,0,0
1,0.187883,0.791278,11.3904,31.2735,22.1504,29.523,38.6443,39.7861,30.5943,19.5453,11.5223,13.0814,6.76922,0.740694,0,0,0,0.458869,5.09995,11.2622,34.1875,49.4187,50.6833,35.1378,21.2633,13.0868,14.6061,12.422,4.80728,2.70263,0.86354,0,0,0,4.33396,13.3722,15.354,36.1422,47.3647,39.096,28.8563,22.5207,15.5455,14.0045,6.35551,4.34119,3.08201,5.63108,0,0,0,0,0,0,4.38274,15.289,27.2449,37.779,47.5832,50.7122,36.8504,18.521,14.0551,3.58243,0,0,0,0,0,0,9.27312,22.5243,26.5204,60.3304,39.9035,41.7173,22.7718,19.6916,12.3985,0.86896,0,0,0.903285,12.1907,25.9044,32.5219,33.5299,37.499,33.6835,26.8601,18.483,11.394,9.23338,9.04188,4.33215,0.422737,0,0,0.0361314,5.32757,17.0721,23.2596,28.7064,45.8959,26.8547,33.1903,25.6334,10.7943,10.5901,7.84774,10.769,10.0229,0,0,0,0.175237,0.858121,21.1766,113.631,57.9674,26.3597,15.4227,12.7743,7.51714,0.117427,0,0,0,0,0,0.0650365,0.168011,0.269179,0.520292,3.94555,85.579,103.365,32.7043,14.2845,12.2594,2.83993,0,0,0
1,0.651871,1.18083,30.0805,27.5674,12.3011,18.7122,25.7467,27.3545,21.1233,15.5604,11.7666,10.059,9.37312,10.3762,10.8294,23.317,0,0.36654,14.5629,31.2064,27.6156,28.1227,44.2153,27.5805,19.5485,16.9882,14.7768,10.1238,6.86331,10.9073,1.66041,1.46177,0,1.37727,27.698,31.63,34.6249,31.4281,31.2657,22.9132,20.3682,16.209,11.8434,10.1018,5.25667,3.30545,2.24095,5.73735,0,0,0,0,0.231557,8.45896,24.4737,27.4894,29.2201,41.5167,46.4442,25.1409,20.6503,15.9094,8.21643,8.24826,0,0,0,0,0,0.410438,2.36056,24.3464,43.4098,34.6161,62.403,30.7773,24.8732,17.9265,9.07791,5.7988,0,0,0.10645,10.34,19.892,27.8165,32.7198,32.6605,30.0805,29.6217,19.5397,13.8594,11.0873,9.96354,9.37861,8.93415,0,0,0,0.0987684,1.94025,6.736,30.1825,25.9168,27.8033,36.3764,24.5571,29.0006,23.1085,15.0479,11.2289,24.0029,0,0,0,0.201926,4.38093,51.3288,88.2748,45.8088,21.2078,17.0858,13.4643,9.31276,2.6426,0.807706,0.552006,0.931715,0.201926,0.114132,0.0998658,0.136081,0.37093,1.69223,26.8771,82.5034,79.9146,29.1817,16.5514,11.749,6.184,0.33252,0.0460919,0.0449945
1,0.0423036,0.205877,5.25974,21.9104,13.4765,20.0054,24.8717,40.4126,43.5586,27.9232,15.6904,13.6542,9.65226,6.27221,4.69852,8.36623,0,0,1.04913,10.6267,26.5709,31.8447,48.3798,43.3273,26.726,19.5189,18.168,13.9221,9.60996,6.19465,0.0620452,0,0,0,4.89875,22.9737,27.8795,25.6261,26.3227,31.9575,30.7533,27.9937,20.3184,16.0147,8.30842,6.50206,4.0978,2.35349,0,0,0,0,0,0,1.39602,12.2511,30.4543,24.5093,44.2129,61.4375,43.0876,19.8869,10.4899,8.27458,0,0,0,0,0,0,0,4.2092,20.2507,39.9924,49.7998,65.6678,37.5726,20.3057,12.2709,5.93096,0,0,0,0.390603,4.89875,14.6427,30.8562,41.0725,45.2211,36.2725,26.8219,19.9715,13.9179,10.7113,6.57538,4.64775,0,0,0,0,0.188956,6.2158,9.80174,25.3398,24.7335,35.5195,44.3567,32.4539,19.4469,15.7186,13.0055,29.2191,3.14738,0.517514,0.685318,6.04941,47.7776,80.161,46.0051,26.9135,17.453,13.3722,8.02781,4.06537,0.862993,0.576739,0.291895,0.0930678,4.26984,0.390603,0.865813,4.58289,19.3214,44.3793,65.0558,61.9522,27.3098,15.7341,9.85955,1.9093,0.369451,0,0,0
-1,3.79887,7.55181,88.9622,91.6598,17.6622,16.0912,14.8211,9.36052,4.32254,1.53425,0.23542,0,0,0,0,0,0,3.85629,30.8721,69.6808,87.8472,33.3986,18.2261,7.74818,2.95251,1.05192,0.366336,0,0,0,0,0,0,1.15069,35.4232,66.3562,87.9264,40.7104,13.404,5.96703,2.48397,1.35165,0.590272,0.461652,0.153884,0.020671,0,0,0,0,0,0,0,1.68354,32.1767,79.3801,78.358,26.6863,18.0538,13.218,4.87491,1.45845,0.110245,0,0,0,0,0,0,0.00344517,55.0469,84.3951,57.54,21.2199,18.4753,13.3064,4.93578,1.07719,0,0,0,0,0.430646,21.6092,32.2364,42.3319,46.3926,49.3049,34.098,15.4883,7.13953,4.44886,2.09351,0.337626,0.0884259,0,0,0.0103355,5.01961,59.3453,93.341,41.0721,17.7966,12.6518,9.23649,8.22246,5.42958,3.27406,0.469691,0.130916,0,0,0,0,0,0,0.0574194,30.9962,134.947,68.1454,14.8108,4.775,1.96949,0.298581,0,0,0,0,0,0,0,0,0,0,2.86179,72.3715,137.597,34.7755,5.57313,2.29218,0.529407,0,0,0
1,6.34104,9.39612,52.8878,55.0452,25.6289,22.1717,17.8389,13.2891,10.4032,7.62278,8.66171,8.71146,6.39079,6.92817,3.19838,1.48475,0.0517473,5.62454,33.6696,44.6042,55.5189,32.4257,22.1638,14.7639,11.0142,8.75923,8.50447,6.54803,6.55002,5.58473,0.216941,0,0,0,18.9554,63.2372,42.3771,35.5325,21.704,13.4782,13.4881,11.8004,9.03389,7.98501,4.99959,3.22625,2.52766,7.65462,0,0,0,0,0,0.597085,26.421,30.5628,53.2122,53.0928,27.6172,21.1487,16.2507,10.0748,10.039,6.9839,0,0,0,0,0.431891,22.2215,24.1441,32.5889,54.9736,42.8408,25.1213,21.2482,13.1379,10.6918,6.56793,2.03208,0,0,1.20014,27.9057,41.6387,43.7743,39.7419,30.7737,25.7881,15.6715,7.58297,5.74594,5.71808,4.47813,3.24217,2.73863,0,0.764268,10.8709,26.6519,28.0809,31.8067,40.4167,31.6296,21.0671,14.953,10.658,6.70327,7.33817,8.37909,5.24837,11.4322,0,0,0,0,0.939413,45.4441,130.809,52.6449,11.3605,5.51905,5.92507,2.35052,0.485629,0.232863,0.157232,0.131359,0,0,0,0.00796113,0.0935432,0.119417,6.31715,106.916,110.795,19.2838,6.66744,4.77071,1.025,0.00398056,0,0
1,0.622051,1.33116,21.1385,15.981,7.9645,14.0951,33.4925,41.4289,43.1392,24.7374,16.7757,10.3727,7.42951,6.89171,6.12362,4.47652,0,0.00421254,4.39789,20.4111,16.4879,23.263,48.5677,50.0435,30.6013,20.4996,13.0055,9.24511,9.47118,9.46978,0.532184,0,0,0,16.9541,18.3049,17.013,26.1275,29.8964,31.9619,30.5072,26.9181,15.4572,14.5908,8.5023,7.35649,4.60851,7.80162,0,0,0,0,0,2.62581,7.35368,21.2228,17.0425,35.2449,40.9585,48.9384,35.1129,24.2642,13.1937,10.0427,0,0,0,0,0,0,1.20338,7.09251,21.9614,32.7146,44.7301,55.9355,44.3327,27.5654,13.3453,7.11919,0,0,0.0800382,6.41148,11.4679,22.8207,35.1705,37.434,38.7623,35.6788,23.5228,16.412,9.50348,7.50533,6.47748,4.75314,0,0,0,0,0.386149,4.02718,12.3778,30.0508,14.6301,27.2776,48.9834,37.9226,28.4669,18.9564,11.5241,21.3969,0.151651,0.172714,0.34964,10.0525,41.3432,75.5827,54.7166,25.4255,16.9456,14.4448,12.3806,3.90502,0.513929,0.015446,0,0,0.384745,0.165693,0.327174,4.81914,17.2377,42.4343,58.7143,69.8818,28.436,15.9023,13.3018,4.30802,0.0870591,0,0,0
1,0.0803866,0.226273,7.23182,20.2619,12.7621,22.346,47.1914,44.2945,34.8163,18.2403,10.2552,10.5024,8.64305,9.22957,6.20168,3.71714,0,0,1.33233,14.8328,24.2827,35.9447,62.9978,41.5182,19.2079,16.9765,14.5113,12.9437,7.99549,3.32562,0.131,0,0,0,1.74766,18.9489,27.8391,39.2956,45.7117,36.9093,24.0922,17.228,13.8652,14.4711,7.25117,4.14586,2.56195,1.93226,0,0,0,0,0,1.59731,1.54967,13.5064,24.6266,47.5397,64.7335,51.3819,26.797,11.6739,7.43278,5.16112,0,0,0,0,0,0,1.80721,10.8939,22.9653,39.8092,63.1794,62.2386,28.9258,16.2917,7.21991,2.66913,0,0,0.00148864,3.31074,10.2582,16.1607,26.2373,40.4985,42.593,35.7824,23.4744,17.9277,13.6151,11.5697,9.16407,5.40674,0,0,0,0,0.0982503,9.55261,18.7822,20.6162,24.0758,38.7047,39.4237,30.4293,24.9764,15.8763,12.652,20.8127,0,0.534422,0.942309,0.992923,9.05242,68.6993,74.7089,37.9574,22.3743,16.8142,14.3728,7.82429,1.30256,0.263489,0.113137,0.0476365,1.01823,0.440638,0.378115,0.454035,1.05396,4.44508,39.1899,91.0691,61.9691,26.2045,17.49,10.8567,1.38444,0.0461479,0,0
-1,27.641,24.6829,115.036,50.7052,14.438,8.762,5.73733,3.2988,2.19572,1.28193,1.45163,0.530002,0.212784,0.0261085,0,0,0.439928,23.2143,75.2694,81.1634,47.0331,17.2668,4.65906,2.26491,1.29759,1.30412,1.2036,0.441233,0.30808,0.134459,0,0,0,13.3832,94.5675,79.824,43.5855,11.7227,4.50893,2.46725,1.76624,1.24015,1.36417,0.77281,0.336799,0.225838,0.150124,0.0848525,0,0,0,0,0.574386,23.029,80.3893,62.4841,45.6768,25.7403,10.023,4.52851,1.3968,1.35372,0.552194,0.251947,0,0,0,0,0.795003,7.68372,52.5263,90.2335,65.9852,27.1058,5.63551,2.88368,1.07175,1.39419,0.600495,0.0848525,0,0,3.74526,33.8118,44.9209,47.8829,42.5033,36.792,27.5379,10.8272,2.90065,1.2036,1.27931,1.2989,1.03128,0.265001,0.00652712,1.96858,12.9015,45.6115,81.3344,59.402,34.4384,11.9655,2.7453,1.33675,0.883771,0.651406,1.16444,1.03651,0.497366,0.0561332,0,0,0,0,0,1.14225,71.5998,134.919,35.0741,8.28552,3.58469,1.21535,0.178843,0,0,0,0,0,0,0,0,0,0.0221922,0.758451,74.5031,150.051,23.4271,4.90709,1.90722,0.421652,0.00261085,0
-1,28.01,24.7663,129.796,50.8167,13.2428,6.34521,2.83364,0.182931,0.00597815,0,0,0,0,0,0,0,0.622923,14.4504,58.2021,103.574,52.0912,17.0043,4.79926,3.44939,1.20041,0.560751,0.045434,0,0,0,0,0,0,0.0813029,27.8941,89.7894,88.6608,30.9764,10.7392,4.97741,2.74995,0.131519,0,0,0,0,0,0,0,0,0.887158,5.87413,12.2971,34.1723,88.5424,58.6433,33.8447,16.7472,4.5685,0.423253,0,0,0,0,0,0.101629,5.19023,11.4876,16.514,34.0061,107.21,45.0908,24.3909,8.85245,3.15646,0,0,0,0,0,0,0,2.7906,35.0678,44.426,55.9543,51.3535,41.0484,19.5689,5.20099,0.357493,0.231952,0,0,0,0,2.14735,13.5309,49.9307,108.481,45.318,23.6675,10.7463,2.02898,0.149454,0,0,0,0,0,0,0,0,0,0,0,0.0466296,19.3202,125.65,86.8374,17.4191,3.8021,1.93333,0.902701,0.0884766,0,0,0,0,0,0,0,0,0,0.40771,34.543,156.424,54.284,6.59629,2.08518,1.35584,0.30369,0,0
1,0.0966378,0.192214,6.12217,12.8401,9.41953,19.8734,39.7447,39.9783,34.8523,19.8479,13.4581,13.3743,9.58732,5.4319,4.77242,26.4087,0,0.0371684,2.93949,10.2149,23.2674,53.8836,49.263,29.5818,14.1059,11.4967,11.1526,9.75086,7.5866,12.2103,8.18448,12.325,0,0.0159293,7.35722,20.227,28.4444,34.385,37.4339,33.9284,27.0352,19.8256,11.8429,11.5339,7.22341,5.64429,3.45348,7.64926,0,0,0,0,0,2.78444,3.68498,8.25563,14.7229,48.2839,52.2322,50.274,31.3383,21.5375,13.1056,9.7806,0,0,0,0,0,0,0.439649,4.90941,15.273,46.3968,74.9602,49.932,30.8944,18.0203,9.15617,6.01809,0,2.21417,39.236,23.1453,23.8494,25.2894,27.7574,28.0972,29.4491,22.0143,12.5289,5.49774,4.40392,4.11189,2.52533,5.88004,0,0,0,0,0.455578,6.27509,24.1032,48.1161,46.7876,35.8293,24.203,20.5148,16.8564,11.673,8.46059,12.7254,106.56,0.298409,0.590447,7.62802,36.3284,46.8651,25.2469,13.0546,7.19686,5.19933,2.87896,1.00355,0.829386,0.748678,0.512924,1.05877,108.773,0.494871,2.3671,8.88219,16.6143,36.8934,49.7972,19.0164,7.33173,3.97808,1.33275,0.408852,0.110443,0,0,0
1,1.32102,1.86465,29.784,30.992,15.661,27.5536,34.3354,37.4383,30.463,15.3579,12.3635,8.37692,5.98991,3.13869,1.23937,0.120805,0,0.402683,18.7807,34.1151,29.4697,39.1083,45.8231,33.8455,19.3646,14.3165,10.4507,6.09841,3.22706,0.978743,0.0190156,0,0,0.035794,16.2326,39.3768,41.8052,44.8812,35.4987,24.4697,14.9921,12.293,8.73934,7.95522,4.0492,2.53914,1.41275,1.71923,0,0,0,0,0.411631,5.10177,11.7729,28.2952,30.926,56.8029,49.8868,34.1475,19.0368,10.368,5.81765,3.43287,0,0,0,0,0,0.421698,6.604,28.5882,41.7783,30.4451,51.4036,50.8409,25.5692,13.1812,5.80311,1.36465,0,0,0.347873,11.9787,19.9697,27.3052,31.4484,33.0412,33.7068,28.8287,18.9406,15.2908,12.5391,11.2975,6.8691,4.43622,0,0,0,0.00223713,7.19907,27.388,27.6173,29.1911,22.1531,25.4596,25.388,21.6028,30.1967,18.595,10.5268,10.68,0,0.117449,0.694628,0.947423,0.713643,14.5883,97.2658,69.6787,26.01,19.0816,13.7762,10.8702,1.96308,0.266218,0.0268455,0,0.427291,0.569349,0.3736,0.317672,0.384786,0.768453,1.45078,18.0715,116.361,65.9628,23.9496,14.9943,10.8736,1.49552,0,0
1,0,0,3.02963,25.3562,22.6943,45.2047,69.154,27.2347,18.1938,13.7173,14.2289,9.32072,5.02807,2.38214,0.455644,0,0,0,0,6.53889,22.4065,64.7015,78.8424,29.3691,12.822,10.296,8.13764,8.52134,9.65646,4.70832,0,0,0,0,0,5.116,43.1983,49.6492,43.6299,25.3402,17.93,16.1474,11.9347,16.2673,9.57652,5.52368,3.88496,7.8019,0,0,0,0,0,0,0.391694,3.54923,20.8797,44.0696,70.5369,57.3952,17.0507,19.3369,19.185,3.60518,0,0,0,0,0,0,0.871319,22.7982,36.8192,49.6652,82.8872,19.4968,19.6407,17.1866,6.63482,0,0,0,0,1.17508,6.47494,25.2763,40.0647,44.5652,51.4398,43.1343,23.8374,9.94423,4.4765,2.42211,2.41411,0.775394,0,0,0,0,13.5254,39.8888,46.6915,68.4505,31.7832,15.308,16.635,5.26788,5.93936,5.23591,3.86098,3.41333,0,0,0,0.175863,21.775,106.237,79.7537,29.6728,9.91226,5.6276,2.67791,0.167869,0,0,0,0,0,0,0,0,0,10.8795,89.4501,118.028,25.3722,9.93624,2.27822,0.0559563,0,0,0,0
1,0.341274,1.01241,20.0256,21.8769,10.4551,17.1059,23.5217,18.4094,19.238,24.614,19.3807,21.2286,22.1177,17.5362,11.0555,8.081,0,0.333284,8.41885,20.3395,20.3224,32.3206,29.4397,26.1662,21.7069,23.7956,21.143,18.7016,15.8652,16.2168,1.16878,0.0616348,0,0,4.8292,23.3562,24.2578,21.9831,19.7026,22.5047,21.4729,21.6886,24.2133,26.2381,17.1151,12.4228,8.69735,7.5183,0,0,0,0,0,0,1.78398,19.0999,24.8422,22.2684,33.0362,33.9836,32.6048,31.0879,29.0848,28.2082,0,0,0,0,0,0,1.37651,13.587,34.9675,29.7525,32.4929,34.7027,30.6199,29.5436,29.3404,19.617,0,0,2.10814,16.041,17.8079,27.0257,30.7455,44.0883,51.7059,31.3938,16.4222,9.4986,4.63288,2.66627,1.4313,0.432585,0,0,0,1.69496,13.716,24.275,20.489,25.9231,19.9971,24.1643,20.513,12.4251,12.6602,19.7482,18.7918,41.6023,71.276,0.23056,0.392636,7.97029,57.8716,66.0725,26.479,11.738,6.61661,4.89654,2.39919,0.0570692,0,0,0,0,73.5896,0.469109,0.768152,5.22526,30.7158,68.3883,53.3392,15.1964,4.65571,2.43115,1.22128,0,0,0,0,0
1,0,0.0422389,24.6601,53.8645,29.7014,29.6442,29.3386,22.168,18.9205,14.4457,9.60314,6.35323,6.42528,4.8053,4.44751,1.58023,0,0,4.3034,35.9851,52.3439,46.5448,32.6134,18.5255,14.8557,16.6372,13.34,8.22416,6.50727,5.45379,0.665884,0,0,0,0,14.3786,42.2712,50.5873,34.0445,25.3831,15.4893,20.0038,16.7142,16.339,8.54965,5.08606,1.861,5.29228,0,0,0,0,0,0,0.718061,22.5133,50.4158,56.292,39.5853,33.3662,29.207,12.3611,6.78058,4.76057,0,0,0,0,0,1.5852,13.6904,43.9409,46.0727,48.2145,32.7227,26.3024,23.6811,10.4976,7.14831,2.14425,0,0,0.832355,22.4835,38.9318,38.6511,33.4706,34.6607,26.9608,21.4226,13.3127,7.5384,5.89108,4.24625,4.53447,3.06356,0,0,0,2.45483,37.2373,40.9717,42.9445,35.4583,18.6249,16.1676,12.7363,10.3634,11.2579,8.54965,6.5843,12.6493,0,0,0,0,0,2.02747,84.7188,108.417,27.3534,12.9748,9.06149,8.51735,2.20139,0.638553,0.0844778,0.00496928,0,0,0,0,0,0,0.0149078,14.7936,142.77,63.982,15.2085,10.0181,7.58312,1.54048,0.0894471,0
-1,42.6094,26.6638,114.646,44.0265,6.26203,7.33113,6.01121,4.63382,2.46008,1.04297,0.238275,0.0752446,0,0,0,0,3.0286,32.1556,82.8088,81.1764,35.9084,10.7422,5.58378,2.11626,1.5352,0.696013,0.196472,0.0522532,0,0,0,0,0,10.6398,93.2135,95.7185,32.7042,8.61865,6.17947,2.90423,1.84245,1.17779,1.43383,1.09105,0.327105,0.149444,0,0,0,0,0,0,2.29392,43.3806,61.1227,68.458,46.0267,14.0342,10.4151,7.64987,1.57596,0.923837,0.119137,0,0,0,0,0,4.74982,26.8017,68.5625,85.1435,42.346,19.2355,5.73949,1.74526,1.48608,0.190202,0,0,0,0,5.59632,44.7288,42.5111,47.657,45.3683,35.3326,23.3008,7.43041,2.31168,1.09209,0.551794,0.119137,0,0,0.220509,9.6334,35.4486,81.4732,77.1749,28.315,13.9338,4.89822,2.16224,1.50803,0.72632,0.439972,0.0658391,0,0,0,0,0,0,0,0,2.63043,82.8297,126.953,33.9803,6.7971,2.27929,0.516262,0.0135858,0,0,0,0,0,0,0,0,0,0,1.96786,94.1718,133.704,21.0361,3.71938,1.1966,0.203788,0,0
1,0.0055165,0.0179286,5.76612,12.5597,6.79633,10.4248,23.5086,32.2205,47.4502,34.445,22.9597,17.8831,13.0203,7.74792,4.80073,16.3937,0,0,0.555787,6.60601,22.197,33.8851,60.2857,46.3386,24.8105,17.3218,11.3281,8.79054,7.30109,11.7405,4.60628,0.233072,0,0,0.470281,12.7845,23.0452,30.4869,41.3517,32.2729,23.4327,23.5141,19.3919,15.9316,7.69689,5.95782,5.16758,14.496,0,0,0,0,0,0,0.940563,9.84695,11.9418,20.4579,38.0018,66.8227,52.6288,28.1176,13.2948,13.9471,0,0,0,0,0,0,0,0.395809,11.4729,17.3535,46.9413,85.6947,46.1014,27.0102,12.0315,8.99879,0,0,23.5292,43.2025,26.5826,28.2003,29.5988,32.2839,28.8706,23.4355,9.27185,5.05035,2.73205,1.15019,0.701974,1.39016,0,0,0,0,0,1.004,12.4273,18.1258,31.2027,51.6841,36.9233,28.5065,21.2027,20.6248,11.9391,22.3597,132.771,0.292374,1.12123,14.8932,40.4428,33.5913,14.8049,7.28316,4.56214,2.99408,1.77355,0.587507,0.726799,0.150325,0.0055165,0,135.401,0.610952,1.63564,10.8303,33.3955,41.6165,20.7476,7.14938,3.91671,0.689562,0.00689562,0,0,0,0,0
1,1.49354,3.04858,49.9194,57.2304,23.0195,24.1368,25.1735,19.6034,13.5312,10.5251,6.86003,4.82911,5.29182,4.23023,3.77631,3.33118,0.136176,4.34298,23.5467,52.3559,52.0586,31.5518,29.0186,17.7043,11.1723,9.63626,7.69905,7.86451,5.31817,3.57717,0.0175711,0,0,0.159604,9.67579,51.1039,53.9856,31.7831,28.6247,21.7661,16.0951,13.0846,9.74168,8.93342,4.34005,2.84944,1.78346,2.07338,0,0,0,0,0,0.00878553,9.1882,48.745,63.0874,48.704,30.8182,23.8132,15.3527,8.70792,4.44694,3.12765,0,0,0,0,0,8.27304,33.9971,51.3836,48.7977,33.94,26.4152,20.7968,15.8257,9.85297,4.71344,2.00456,0,0,4.92722,33.3865,32.9984,40.4412,41.5629,36.2696,22.5378,14.7743,7.37545,5.25228,4.50698,4.73979,3.43221,3.79535,0,0.00146425,4.35616,22.4587,43.3873,34.0439,31.4229,24.3432,18.2036,17.2606,11.2162,12.8195,8.99199,6.81318,7.98604,12.6951,0,0,0,0,0,1.25926,75.0094,123.712,29.884,10.2322,7.09138,6.17183,1.92403,0.616451,0.0937123,0.00585702,0,0,0,0,0,0.0175711,0.0702842,6.34608,119.537,99.3877,15.1536,8.10465,5.98441,1.35004,0.0483204,0
1,1.56926,3.05568,42.216,40.5778,16.8306,19.0603,26.089,30.6141,29.8879,17.4136,12.7538,8.99983,4.01721,2.03609,0.670439,0.208254,0.00154836,3.69593,25.7291,42.6898,31.2404,31.6817,40.121,29.8028,19.0626,13.487,9.93891,5.19706,2.56021,0.791985,0,0,0,0.229157,17.9284,40.7001,39.2965,37.5995,33.8339,24.3944,15.7576,12.6725,8.82486,10.2919,5.23964,3.46909,1.82164,3.94057,0,0,0,0,0,0.0116127,11.5198,37.8666,40.2263,39.6751,45.6874,37.5941,23.127,13.3468,5.25358,1.69158,0,0,0,0,0,0.00387089,12.4124,55.0882,38.0834,28.5006,38.8297,44.8249,23.8424,9.93813,3.86083,0.615472,0,0,2.77388,18.2288,22.9652,29.61,34.694,33.1782,31.2551,26.257,17.906,12.7918,9.64007,7.55986,6.32349,2.81646,0,0,0.769534,13.3422,23.0016,31.4425,35.126,29.1169,21.1931,20.2014,16.9452,17.4376,17.5382,14.8124,9.31724,5.75602,0,0,0.318187,0.730051,0.6836,6.98929,73.5199,96.1847,34.0739,17.3083,12.1066,9.80033,3.89567,0.358445,0.0278704,0.00309671,0.0201286,0.551215,0.380896,0.237673,0.230705,0.469152,1.00256,7.03264,82.1435,106.588,28.3497,13.2462,10.5443,5.03681,0.166448,0
1,0,0,0.0065962,2.34,10.0015,21.8878,17.8262,17.4634,34.8774,28.3554,30.5222,23.3225,18.9294,11.9573,10.5869,27.9233,0,0,0,0.163256,9.91903,30.5486,37.5505,33.8467,25.1711,30.2386,21.7922,15.4483,12.1205,29.7439,9.0978,0.359493,0,0,0,2.07285,14.0252,16.3553,20.5537,22.6184,24.6648,32.4483,31.8761,28.0899,15.6445,13.6822,6.96393,27.0048,0,0,0,0,0,0,0,0,7.69446,30.6937,20.5884,50.5615,38.4278,39.6151,31.0615,37.3576,0,0,0,0,0,0,0,0,1.89146,38.0122,35.4628,48.2495,34.724,42.7516,24.7077,30.2007,0,0,0.214376,13.8998,13.199,10.1631,19.5412,45.1576,65.5728,36.5083,24.5873,14.759,7.65983,2.87594,0.898732,0.963045,0,0,0,0,0,0,7.04803,26.4672,32.5209,23.5666,24.363,26.1935,25.214,24.0794,16.9885,49.5589,112.503,0.244059,0.428753,2.97983,32.4582,49.2307,25.0903,14.6782,8.39696,6.03057,1.96237,0.638182,0.512854,0.402368,0.163256,0.280338,114.803,0.39907,0.842664,4.8548,19.251,52.5849,41.2971,13.415,6.18064,1.86178,0.473277,0.0362791,0,0,0,0
1,0,0.0483309,19.1918,58.0059,46.6525,37.7596,25.466,15.6592,24.7498,17.5178,8.38321,2.42094,0.144993,0,0,0,0,0,2.21883,25.8526,56.0595,51.5076,39.6138,22.7199,21.3095,17.0081,12.1926,5.55366,1.77506,0.18893,0,0,0,0,1.79703,19.6795,31.6963,41.0637,28.6514,33.981,25.4089,27.0477,23.9941,11.6214,6.573,4.08616,0.272411,0.127418,0,0,0,0,0,0,0.0175749,20.4879,73.3092,59.0911,32.909,19.9299,31.1603,13.4843,5.61078,0,0,0,0,0,0,0.492096,41.2175,56.5384,50.91,41.279,16.3754,22.2366,14.4641,11.9026,0.584365,0,0,0,0.281198,14.7014,31.3096,39.192,42.3554,36.3492,31.5864,29.1391,12.5397,8.64244,5.68108,3.41831,0.760113,0.0439372,0,0,0.140599,16.0766,64.5833,68.0455,36.3053,14.8639,12.4298,15.5889,8.76107,5.72941,5.67668,6.51588,1.22145,0.0615121,0,0,0,0,1.3269,72.1888,115.854,40.8572,13.0625,9.63103,2.89985,0.180142,0,0,0,0,0,0,0,0,0,0,20.813,146.131,65.607,14.8332,7.03874,1.57734,0,0,0,0
